Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
02/07/2023,https://loft.com.br/imovel/casa-rua-araucaria-tucuruvi-sao-paulo-4-quartos-373m2/1ifwsfq,"['Casa à venda em Tucuruvi com 373 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Araucária', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 2.500.000,"['1 andar-', '373 m²R$ 6.702 /m²', '4 quartos2 suítes', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-olimpio-soares-de-carvalho-grajau-sao-paulo-4-quartos-450m2/astdoi,"['Casa à venda em Grajaú com 450 m²', ' 4 quartos', ' 4 vagasRua Olímpio Soares de Carvalho', ' Grajaú', ' São Paulo-SP']",Grajaú,R$ 550.000,"['1 andar-', '450 m²R$ 1.222 /m²', '4 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-montezuma-vila-madalena-sao-paulo-4-quartos-300m2/jpkpvh,"['Casa à venda em Vila Madalena com 300 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Montezuma', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 3.900.000,"['1 andar-', '300 m²R$ 13.000 /m²', '4 quartos2 suítes', '6 Banheiros', 'Metrô próximoestação a 534m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-guilhermina-mandaqui-sao-paulo-3-quartos-146m2/18dhg7k,"['Casa à venda em Mandaqui com 146 m²', ' 3 quartos', ' 4 vagasRua Guilhermina', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 900.000,"['1 andar-', '146 m²R$ 6.164 /m²', '3 quartossem suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-antonio-clemente-jardim-sao-paulo-sao-paulo-2-quartos-160m2/xk7ie0,"['Casa à venda em Jardim São Paulo com 160 m²', ' 2 quartos', ' 2 vagasRua Antônio Clemente', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 800.000,"['1 andar-', '160 m²R$ 5.000 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 237m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-santo-adalberto-tucuruvi-sao-paulo-4-quartos-254m2/1y1pf9a,"['Casa à venda em Tucuruvi com 254 m²', ' 4 quartos', ' 2 suítes', ' 5 vagasRua Santo Adalberto', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.200.000,"['1 andar-', '254 m²R$ 4.724 /m²', '4 quartos2 suítes', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-mesquita-chacara-klabin-sao-paulo-3-quartos-250m2/1j81ftc,"['Casa à venda em Chácara Klabin com 250 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasRua Mesquita', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 1.440.000,"['1 andar-', '250 m²R$ 5.760 /m²', '3 quartos3 suítes', '8 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-luis-carlos-parana-cidade-ademar-sao-paulo-3-quartos-121m2/155n0u8,"['Casa à venda em Cidade Ademar com 121 m²', ' 3 quartos', ' 1 suíteRua Luís Carlos Paraná', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 849.000,"['1 andar-', '121 m²R$ 7.016 /m²', '3 quartos1 suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-paulina-agua-rasa-sao-paulo-4-quartos-295m2/1ixwzky,"['Casa à venda em Água Rasa com 295 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasRua Paulina', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 1.543.000,"['1 andar-', '295 m²R$ 5.230 /m²', '4 quartos3 suítes', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-aguas-de-sao-pedro-jardim-sao-paulo-sao-paulo-3-quartos-280m2/9bxado,"['Casa à venda em Jardim São Paulo com 280 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasAvenida Águas de São Pedro', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.709.000,"['1 andar-', '280 m²R$ 6.103 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 709m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-diogo-de-azevedo-rio-pequeno-sao-paulo-3-quartos-169m2/z2aaun,"['Casa de Condomínio à venda em Rio Pequeno com 169 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasCondomínio Residencial Primavera', ' Avenida Diogo de Azevedo', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 750.000,"['1 andar-', '169 m²R$ 4.437 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-pedro-campana-chacara-klabin-sao-paulo-3-quartos-280m2/16rj13g,"['Casa à venda em Chácara Klabin com 280 m²', ' 3 quartos', ' 1 suíte', ' 6 vagasRua Pedro Campana', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 2.770.000,"['1 andar-', '280 m²R$ 9.892 /m²', '3 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-pompeia-vila-romana-sao-paulo-23-quartos-617m2/1co8njg,"['Casa à venda em Vila Romana com 617 m²', ' 23 quartos', ' 17 suítes', ' 2 vagasAvenida Pompéia', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 2.880.000,"['1 andar-', '617 m²R$ 4.667 /m²', '23 quartos17 suítes', '20 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-cristovao-pereira-campo-belo-sao-paulo-2-quartos-108m2/2go420,"['Casa à venda em Campo Belo com 108 m²', ' 2 quartos', ' 1 vagaRua Cristóvão Pereira', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 785.000,"['1 andar-', '108 m²R$ 7.268 /m²', '2 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-ziembinski-alto-da-lapa-sao-paulo-4-quartos-483m2/1gbt20p,"['Casa à venda em Alto da Lapa com 483 m²', ' 4 quartos', ' 3 suítes', ' 8 vagasRua Ziembinski', ' Alto da Lapa', ' São Paulo-SP']",AltodaLapa,R$ 2.800.000,"['1 andar-', '483 m²R$ 5.797 /m²', '4 quartos3 suítes', '8 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-jose-da-ressureicao-vieira-vila-sonia-sao-paulo-4-quartos-220m2/1l59x5z,"['Casa à venda em Vila Sônia com 220 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasRua José da Ressureição Vieira', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.331.000,"['1 andar-', '220 m²R$ 6.050 /m²', '4 quartos2 suítes', '4 Banheiros', 'Metrô próximoestação a 281m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-aguas-virtuosas-casa-verde-sao-paulo-4-quartos-264m2/1efqxub,"['Casa à venda em Casa Verde com 264 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasRua Águas Virtuosas', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 770.000,"['1 andar-', '264 m²R$ 2.916 /m²', '4 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-das-orquidias-pedreira-sao-paulo-2-quartos-100m2/pvh0pp,"['Casa à venda em Pedreira com 100 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua das Orquídias', ' Pedreira', ' São Paulo-SP']",Pedreira,R$ 790.000,"['1 andar-', '100 m²R$ 7.900 /m²', '2 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-antonio-pinto-de-oliveira-tucuruvi-sao-paulo-3-quartos-110m2/rrzjzp,"['Casa à venda em Tucuruvi com 110 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Antônio Pinto de Oliveira', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 890.000,"['1 andar-', '110 m²R$ 8.090 /m²', '3 quartos1 suíte', '5 Banheiros', 'Metrô próximoestação a 795m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-satuba-tucuruvi-sao-paulo-4-quartos-162m2/44cdvw,"['Casa à venda em Tucuruvi com 162 m²', ' 4 quartosRua Satuba', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 430.000,"['1 andar-', '162 m²R$ 2.654 /m²', '4 quartossem suíte', '3 Banheiros', 'Metrô próximoestação a 462m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-gustavo-adolfo-tucuruvi-sao-paulo-5-quartos-153m2/njjwhn,"['Casa à venda em Tucuruvi com 153 m²', ' 5 quartos', ' 2 suítes', ' 3 vagasAvenida Gustavo Adolfo', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.100.000,"['1 andar-', '153 m²R$ 7.189 /m²', '5 quartos2 suítes', '3 Banheiros', 'Metrô próximoestação a 681m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-simpatia-vila-madalena-sao-paulo-4-quartos-420m2/19mnxas,"['Casa à venda em Vila Madalena com 420 m²', ' 4 quartos', ' 3 vagasRua Simpatia', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 3.100.000,"['1 andar-', '420 m²R$ 7.380 /m²', '4 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 766m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-olavo-egidio-de-souza-aranha-ermelino-matarazzo-sao-paulo-3-quartos-65m2/zi5hhs,"['Apartamento à venda em Ermelino Matarazzo com 65 m²', ' 3 quartos', ' 1 vagaCondomínio Montes Claro', ' Avenida Olavo Egídio de Souza Aranha', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 363.500,"['Andar alto4º andar em diante', '65 m²R$ 5.592 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cajuru-belem-sao-paulo-4-quartos-155m2/yz04k2,"['Apartamento à venda em Belém com 155 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Evidence', ' Rua Cajuru', ' Belém', ' São Paulo-SP']",Belém,R$ 1.790.000,"['155 m²R$ 11.548 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 461m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-sao-miguel-ponte-rasa-sao-paulo-2-quartos-46m2/wddmlg,"['Apartamento à venda em Ponte Rasa com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Dona Diva', ' Avenida São Miguel', ' Ponte Rasa', ' São Paulo-SP']",PonteRasa,R$ 300.000,"['Andar alto4º andar em diante', '46 m²R$ 6.521 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-queriri-carrao-sao-paulo-4-quartos-225m2/tmyreu,"['Apartamento à venda em Carrão com 225 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasCondomínio Residencial', ' Rua Queriri', ' Carrão', ' São Paulo-SP']",Carrão,R$ 1.750.000,"['Andar alto4º andar em diante', '225 m²R$ 7.777 /m²', '4 quartos4 suítes', '3 vagas', '5 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cipriano-rodrigues-vila-formosa-sao-paulo-3-quartos-70m2/p5y30f,"['Apartamento à venda em Vila Formosa com 70 m²', ' 3 quartosCondomínio Conjunto Residencial Gg', ' Avenida Cipriano Rodrigues', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 315.000,"['Andar baixoAté 3º andar', '70 m²R$ 4.500 /m²', '3 quartossem suíte', '1 Banheiro', 'Sol o dia todona sala', 'Portaria24h', 'Vagas', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-francisco-do-amaral-penha-sao-paulo-2-quartos-62m2/llgyif,"['Apartamento à venda em Penha com 62 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Saint Jens', ' Rua Francisco do Amaral', ' Penha', ' São Paulo-SP']",Penha,R$ 389.000,"['Andar baixoAté 3º andar', '62 m²R$ 6.274 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-manoel-dos-santos-braga-ermelino-matarazzo-sao-paulo-2-quartos-60m2/ljypu8,"['Apartamento à venda em Ermelino Matarazzo com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio New Century', ' Avenida Manoel dos Santos Braga', ' Ermelino Matarazzo', ' São Paulo-SP']",ErmelinoMatarazzo,R$ 340.000,"['Andar baixoAté 3º andar', '60 m²R$ 5.666 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-doutor-jose-higino-agua-rasa-sao-paulo-3-quartos-120m2/ewv4tw,"['Apartamento à venda em Água Rasa com 120 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Raucci', ' Rua Doutor José Higino', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 580.000,"['Andar alto4º andar em diante', '120 m²R$ 4.833 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-jaboticabal-agua-rasa-sao-paulo-1-quarto-46m2/cw2wyu,"['Apartamento à venda em Água Rasa com 46 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Clos De La Roche', ' Rua Jaboticabal', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 355.000,"['Andar alto4º andar em diante', '46 m²R$ 7.717 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-jorge-ogushi-aricanduva-sao-paulo-2-quartos-50m2/86vut2,"['Apartamento à venda em Aricanduva com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Vila Antonieta', ' Rua Jorge Ogushi', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 350.000,"['Andar alto4º andar em diante', '50 m²R$ 7.000 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-francisco-coimbra-penha-sao-paulo-3-quartos-75m2/7a51fy,"['Apartamento à venda em Penha com 75 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaRua Francisco Coimbra', ' Penha', ' São Paulo-SP']",Penha,R$ 729.000,"['Andar baixoAté 3º andar', '75 m²R$ 9.720 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 889m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-da-mooca-agua-rasa-sao-paulo-2-quartos-69m2/6arkr9,"['Apartamento à venda em Água Rasa com 69 m²', ' 2 quartos', ' 2 suítes', ' 1 vagaCondomínio Maison De Provence', ' Rua da Mooca', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 800.400,"['Andar alto4º andar em diante', '69 m²R$ 11.600 /m²', '2 quartos2 suítes', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cajuru-belem-sao-paulo-3-quartos-159m2/1wfeocm,"['Apartamento à venda em Belém com 159 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Evidence', ' Rua Cajuru', ' Belém', ' São Paulo-SP']",Belém,R$ 1.790.000,"['Andar baixoAté 3º andar', '159 m²R$ 11.257 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 461m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-cruz-jobim-carrao-sao-paulo-2-quartos-126m2/1oqwosr,"['Apartamento à venda em Carrão com 126 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Jardins De Vicenza', ' Rua Cruz Jobim', ' Carrão', ' São Paulo-SP']",Carrão,R$ 662.799,"['Andar alto4º andar em diante', '126 m²R$ 5.260 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-regente-feijo-vila-formosa-sao-paulo-1-quarto-56m2/1mnpoke,"['Apartamento à venda em Vila Formosa com 56 m²', ' 1 quarto', ' 2 vagasCondomínio Composite Des Arts', ' Avenida Regente Feijó', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 947.000,"['Andar alto4º andar em diante', '56 m²R$ 16.910 /m²', '1 quartosem suíte', '2 vagas', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-da-mooca-cambuci-sao-paulo-2-quartos-73m2/14ufo9r,"['Apartamento à venda em Cambuci com 73 m²', ' 2 quartosCondomínio Conjunto Dom Pedro', ' Rua da Mooca', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 370.000,"['Andar alto4º andar em diante', '73 m²R$ 5.068 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 599m', 'Vagas', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/apartamento-rego-barros-aricanduva-sao-paulo-2-quartos-49m2/145lp4z,"['Apartamento à venda em Aricanduva com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Neo Vila Carrao', ' Rua Rego Barros', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 320.000,"['Andar alto4º andar em diante', '49 m²R$ 6.530 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-candia-carrao-sao-paulo-3-quartos-172m2/mpupuc,"['Casa à venda em Carrão com 172 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Cândia', ' Carrão', ' São Paulo-SP']",Carrão,R$ 1.090.000,"['1 andar-', '172 m²R$ 6.337 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-frederico-esteban-junior-tremembe-sao-paulo-2-quartos-80m2/1kiw5xc,"['Casa à venda em Tremembé com 80 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Frederico Esteban Júnior', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 426.000,"['1 andar-', '80 m²R$ 5.325 /m²', '2 quartos1 suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-luisiania-brooklin-sao-paulo-3-quartos-281m2/1qozhqi,"['Casa à venda em Brooklin com 281 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Luisiania', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 3.200.000,"['1 andar-', '281 m²R$ 11.387 /m²', '3 quartos1 suíte', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-igarite-jacana-sao-paulo-3-quartos-115m2/py1phv,"['Casa à venda em Jaçanã com 115 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasRua Igarité', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 697.950,"['1 andar-', '115 m²R$ 6.069 /m²', '3 quartos3 suítes', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-lacerda-marques-mandaqui-sao-paulo-4-quartos-280m2/1n9jlzx,"['Casa à venda em Mandaqui com 280 m²', ' 4 quartos', ' 6 vagasRua Lacerda Marques', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.100.000,"['1 andar-', '280 m²R$ 3.928 /m²', '4 quartossem suíte', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-engenheiro-prudente-cambuci-sao-paulo-3-quartos-250m2/kbuzi8,"['Casa à venda em Cambuci com 250 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasRua Engenheiro Prudente', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 1.060.000,"['1 andar-', '250 m²R$ 4.240 /m²', '3 quartos2 suítes', '7 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-corumbaiba-agua-rasa-sao-paulo-2-quartos-204m2/1282ni5,"['Casa à venda em Água Rasa com 204 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Corumbaiba', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 850.000,"['1 andar-', '204 m²R$ 4.166 /m²', '2 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-parque-domingos-luis-jardim-sao-paulo-sao-paulo-3-quartos-273m2/len9sg,"['Casa à venda em Jardim São Paulo com 273 m²', ' 3 quartos', ' 4 vagasParque Domingos Luís', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.500.000,"['1 andar-', '273 m²R$ 5.494 /m²', '3 quartossem suíte', '4 Banheiros', 'Metrô próximoestação a 417m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-luisa-maria-gonzaga-tremembe-sao-paulo-2-quartos-120m2/osy8tj,"['Casa à venda em Tremembé com 120 m²', ' 2 quartos', ' 2 vagasRua Luísa Maria Gonzaga', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 550.000,"['1 andar-', '120 m²R$ 4.583 /m²', '2 quartossem suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-jaboatao-casa-verde-sao-paulo-3-quartos-154m2/11wexcx,"['Casa à venda em Casa Verde com 154 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Jaboatão', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 780.000,"['1 andar-', '154 m²R$ 5.064 /m²', '3 quartos1 suíte', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-jorge-ogushi-aricanduva-sao-paulo-2-quartos-152m2/1260d3y,"['Casa à venda em Aricanduva com 152 m²', ' 2 quartos', ' 3 vagasRua Jorge Ogushi', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 478.000,"['1 andar-', '152 m²R$ 3.144 /m²', '2 quartossem suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-horacio-vergueiro-rudge-casa-verde-sao-paulo-4-quartos-217m2/ftensc,"['Casa à venda em Casa Verde com 217 m²', ' 4 quartos', ' 4 suítes', ' 3 vagasRua Horácio Vergueiro Rudge', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.540.000,"['1 andar-', '217 m²R$ 7.096 /m²', '4 quartos4 suítes', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-travessa-bom-jesus-de-goias-itaim-paulista-sao-paulo-3-quartos-230m2/660jt7,"['Casa à venda em Itaim Paulista com 230 m²', ' 3 quartos', ' 2 vagasTravessa Bom Jesus de Goiás', ' Itaim Paulista', ' São Paulo-SP']",ItaimPaulista,R$ 479.000,"['1 andar-', '230 m²R$ 2.082 /m²', '3 quartossem suíte', '1 Banheiro', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-ibiratinga-santana-sao-paulo-3-quartos-142m2/17jwvpy,"['Casa à venda em Santana com 142 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Ibiratinga', ' Santana', ' São Paulo-SP']",Santana,R$ 750.000,"['1 andar-', '142 m²R$ 5.281 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-doutor-louis-couty-vila-madalena-sao-paulo-4-quartos-196m2/himgv9,"['Casa à venda em Vila Madalena com 196 m²', ' 4 quartos', ' 2 suítes', ' 5 vagasRua Doutor Louis Couty', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 2.450.000,"['1 andar-', '196 m²R$ 12.500 /m²', '4 quartos2 suítes', '7 Banheiros', 'Metrô próximoestação a 835m', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-domingos-mormanno-tremembe-sao-paulo-3-quartos-370m2/85q5ry,"['Casa à venda em Tremembé com 370 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Domingos Mormanno', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.500.000,"['1 andar-', '370 m²R$ 4.054 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-manuel-jose-de-almeida-freguesia-do-o-sao-paulo-4-quartos-250m2/9938ah,"['Casa à venda em Freguesia do Ó com 250 m²', ' 4 quartos', ' 1 suíte', ' 6 vagasRua Manuel José de Almeida', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 890.000,"['1 andar-', '250 m²R$ 3.560 /m²', '4 quartos1 suíte', '5 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-avenida-henri-janor-jacana-sao-paulo-3-quartos-106m2/132mi7t,"['Casa à venda em Jaçanã com 106 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasAvenida Henri Janor', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 954.000,"['1 andar-', '106 m²R$ 9.000 /m²', '3 quartos1 suíte', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-fernando-lona-jacana-sao-paulo-3-quartos-84m2/1qwv0o1,"['Casa à venda em Jaçanã com 84 m²', ' 3 quartos', ' 2 vagasRua Fernando Lona', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 450.000,"['1 andar-', '84 m²R$ 5.357 /m²', '3 quartossem suíte', '2 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-dona-elfrida-santana-sao-paulo-4-quartos-325m2/kqvca2,"['Casa à venda em Santana com 325 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasRua Dona Elfrida', ' Santana', ' São Paulo-SP']",Santana,R$ 1.498.000,"['1 andar-', '325 m²R$ 4.609 /m²', '4 quartos3 suítes', '3 Banheiros', 'Mobiliado']"
02/07/2023,https://loft.com.br/imovel/casa-rua-margarida-silveira-leite-belem-sao-paulo-2-quartos-89m2/de7sv6,"['Casa à venda em Belém com 89 m²', ' 2 quartos', ' 1 vagaRua Margarida Silveira Leite', ' Belém', ' São Paulo-SP']",Belém,R$ 600.000,"['1 andar-', '89 m²R$ 6.741 /m²', '2 quartossem suíte', '1 Banheiro', 'Mobiliado']"
